1453,6481,153,681,[4]
1453,7486,153,786,[4]
1454,4473,154,473,[4]
1455,4476,155,476,[4]
1456,2464,156,264,[4]
1456,3472,156,372,[4]
1456,5487,156,587,[4]
1457,1875,14,18,"[5, 7]"
1457,3547,14,34,"[5, 7]"
1457,3756,14,36,"[5, 7]"
1457,4483,157,483,[4]
1457,6573,14,63,"[5, 7]"
1458,4486,15,46,"[4, 8]"
1458,4486,158,486,[4]
1458,4486,145,446,[8]
1461,4503,161,503,[4]
1462,4506,162,506,[4]
1463,2475,163,275,[4]
1463,3487,163,387,[4]
1464,2063,144,203,[6]
1464,2562,144,252,[6]
1464,3161,144,311,[6]
1464,4513,164,513,[4]
1465,4516,165,516,[4]
1466,2481,166,281,[4]
1466,7563,146,753,[6]
1467,4523,167,523,[4]
1467,7568,147,758,[6]
1468,4526,168,526,[4]
1471,4533,171,533,[4]
1472,4536,172,536,[4]
1474,1753,44,53,"[1, 7]"
1474,4543,17,53,"[4, 4]"
1474,4543,174,543,[4]
1474,4543,147,453,[4]
1475,4546,175,546,[4]
1476,5571,146,551,[7]
1477,4553,177,553,[4]
1478,4556,178,556,[4]
1481,4563,181,563,[4]
1482,1681,142,161,[8]
1482,4566,182,566,[4]
1484,4573,184,573,[4]
1485,2283,145,223,[8]
1485,3081,145,301,[8]
1485,4576,185,576,[4]
1485,6453,148,643,[5]
1486,2876,14,27,"[6, 8]"
1486,3083,146,303,[8]
1487,2286,147,226,[8]
1487,3085,147,305,[8]
1487,3784,147,374,[8]
1487,4583,17,53,"[4, 8]"
1487,4583,187,583,[4]
1487,4583,147,453,[8]
1487,5382,147,532,[8]
1487,6181,147,611,[8]
1488,3087,148,307,[8]
1488,4586,18,56,"[4, 8]"
1488,4586,188,586,[4]
1488,4586,148,456,[8]
1488,6185,148,615,[8]
1488,7684,148,764,[8]
1501,3102,151,312,[0]
1501,4603,151,463,[0]
1501,6204,151,624,[0]
1501,7705,151,775,[0]
1502,2303,152,233,[0]
1502,3104,152,314,[0]
1502,3805,152,385,[0]
1502,4606,152,466,[0]
1502,5407,152,547,[0]
1502,6208,152,628,[0]
1503,3106,153,316,[0]
1504,2306,154,236,[0]
1504,3108,154,318,[0]
1506,4053,16,43,"[0, 5]"
1507,1708,157,178,[0]
1507,5125,07,25,"[1, 5]"
1512,2171,5,7,"[1, 1, 2]"
1514,4643,151,463,[4]
1515,5151,15,51,"[1, 5]"
1517,1573,51,53,"[1, 7]"
1517,6271,15,62,"[1, 7]"
1522,7821,152,781,[2]
1523,3624,153,364,[2]
1523,5176,23,76,"[1, 5]"
1523,5423,12,42,"[3, 5]"
1523,5725,153,575,[2]
1523,7826,153,786,[2]
1525,2506,125,206,[5]
1527,1828,157,188,[2]
1527,3233,157,333,[2]
1527,4236,157,436,[2]
1527,6243,157,643,[2]
1527,7246,157,746,[2]
1528,4686,152,466,[8]
1534,4135,154,415,[3]
1534,6636,154,666,[3]
1535,2353,15,23,"[3, 5]"
1535,5534,15,54,"[3, 5]"
1535,6352,15,62,"[3, 5]"
1536,6356,16,66,"[3, 5]"
1537,2356,17,26,"[3, 5]"
1537,2538,17,28,"[3, 5]"
1537,3357,17,37,"[3, 5]"
1537,4358,17,48,"[3, 5]"
1537,5633,17,63,"[3, 5]"
1538,3383,15,33,"[3, 8]"
1538,8836,15,86,"[3, 8]"
1544,4743,154,473,[4]
1544,8042,154,802,[4]
1545,4746,155,476,[4]
1545,8047,155,807,[4]
1547,4753,1,3,"[4, 5, 7]"
1547,4753,14,43,"[5, 7]"
1554,2553,14,23,"[5, 5]"
1554,2553,154,253,[5]
1554,3552,14,32,"[5, 5]"
1554,3552,154,352,[5]
1554,4551,14,41,"[5, 5]"
1554,4551,154,451,[5]
1554,6548,154,648,[5]
1554,7547,154,747,[5]
1554,8546,154,846,[5]
1556,5857,156,587,[5]
1558,4786,155,476,[8]
1561,8135,16,83,"[1, 5]"
1562,3652,15,35,"[2, 6]"
1562,7623,15,73,"[2, 6]"
1566,8163,156,813,[6]
1567,8168,157,818,[6]
1568,2576,168,276,[5]
1568,3584,168,384,[5]
1571,8185,17,88,"[1, 5]"
1572,2751,12,21,"[5, 7]"
1572,5471,12,41,"[5, 7]"
1572,5743,12,43,"[5, 7]"
1572,7556,12,56,"[5, 7]"
1573,3751,13,31,"[5, 7]"
1574,4843,157,483,[4]
1576,3758,16,38,"[5, 7]"
1577,3476,157,346,[7]
1577,5375,157,535,[7]
1577,7274,157,724,[7]
1578,1876,5,6,"[1, 7, 8]"
1581,4863,151,463,[8]
1582,4866,152,466,[8]
1583,2181,153,211,[8]
1584,1883,154,183,[8]
1584,2282,154,222,[8]
1584,2581,154,251,[8]
1584,3876,154,376,[8]
1584,4873,154,473,[8]
1584,6866,154,666,[8]
1584,7863,154,763,[8]
1585,3281,155,321,[8]
1585,4876,155,476,[8]
1586,2185,156,215,[8]
1586,2684,156,264,[8]
1586,3283,156,323,[8]
1586,3782,156,372,[8]
1586,4381,156,431,[8]
1587,3285,157,325,[8]
1587,4883,157,483,[8]
1587,6581,157,651,[8]
1588,3287,158,327,[8]
1588,4886,15,46,"[8, 8]"
1588,4886,158,486,[8]
1588,6585,158,655,[8]
1588,8284,158,824,[8]
1601,3302,161,332,[0]
1601,5003,161,503,[0]
1601,6604,161,664,[0]
1601,8305,161,835,[0]
1602,3304,162,334,[0]
1602,5006,162,506,[0]
1602,6608,162,668,[0]
1603,2204,163,224,[0]
1603,2705,163,275,[0]
1603,3306,163,336,[0]
1603,3807,163,387,[0]
1603,4408,163,448,[0]
1603,6112,03,12,"[1, 6]"
1604,3308,164,338,[0]
1604,5013,164,513,[0]
1605,2006,165,206,[0]
1605,2307,165,237,[0]
1605,2608,165,268,[0]
1605,4013,165,413,[0]
1605,5016,165,516,[0]
1605,7023,165,723,[0]
1605,8026,165,826,[0]
1606,2208,166,228,[0]
1606,6124,06,24,"[1, 6]"
1607,5023,167,523,[0]
1608,5026,168,526,[0]
1613,3831,16,38,"[1, 3]"
1613,6148,13,48,"[1, 6]"
1614,5043,161,503,[4]
1616,6161,16,61,"[1, 6]"
1617,6671,16,66,"[1, 7]"
1622,8421,162,841,[2]
1623,6185,23,85,"[1, 6]"
1623,8426,163,846,[2]
1624,8432,16,83,"[2, 4]"
1626,2603,126,203,[6]
1626,3862,16,38,"[2, 6]"
1627,4372,16,43,"[2, 7]"
1627,6721,17,71,"[2, 6]"
1628,2265,18,25,"[2, 6]"
1628,3266,18,36,"[2, 6]"
1628,4267,18,47,"[2, 6]"
1628,5086,162,506,[8]
1628,5268,18,58,"[2, 6]"
1628,6725,18,75,"[2, 6]"
1631,5103,16,50,"[1, 3]"
1633,6232,163,622,[3]
1634,2615,134,215,[6]
1642,2627,142,227,[6]
1642,3613,142,313,[6]
1644,5143,164,513,[4]
1644,8542,164,852,[4]
1645,5146,165,516,[4]
1645,8547,165,857,[4]
1648,8564,1,5,"[4, 6, 8]"
1651,5163,1,3,"[1, 5, 6]"
1652,5166,2,6,"[1, 5, 6]"
1653,6315,16,61,"[3, 5]"
1654,8602,154,802,[6]
1655,4454,165,444,[5]
1655,7253,165,723,[5]
1655,8607,155,807,[6]
1656,8613,156,813,[6]
1657,2652,157,252,[6]
1657,3646,157,346,[6]
1657,4641,157,441,[6]
1657,5635,157,535,[6]
1657,7624,157,724,[6]
1657,8618,157,818,[6]
1658,5186,165,516,[8]
1658,8624,158,824,[6]
1661,8635,161,835,[6]
1662,5206,16,50,"[2, 6]"
1662,8641,162,841,[6]
1663,8646,163,846,[6]
1664,8652,164,852,[6]
1665,2664,15,24,"[6, 6]"
1665,2664,165,264,[6]
1665,3663,15,33,"[6, 6]"
1665,3663,165,363,[6]
1665,4662,15,42,"[6, 6]"
1665,4662,165,462,[6]
1665,5661,15,51,"[6, 6]"
1665,5661,165,561,[6]
1665,7658,165,758,[6]
1665,8657,165,857,[6]
1666,4065,166,405,[6]
1666,6364,166,634,[6]
1666,8663,16,83,"[6, 6]"
1666,8663,166,863,[6]
1667,8668,17,88,"[6, 6]"
1667,8668,167,868,[6]
1668,8674,168,874,[6]
1671,8685,171,885,[6]
1672,5236,17,53,"[2, 6]"
1673,2676,173,276,[6]
1673,4683,173,483,[6]
1673,5686,173,586,[6]
1674,5243,167,523,[4]
1681,2688,181,288,[6]
1682,5266,18,56,"[2, 6]"
1684,8762,14,72,"[6, 8]"
1685,2184,165,214,[8]
1685,2583,165,253,[8]
1685,3082,165,302,[8]
1685,3481,165,341,[8]
1685,8767,15,77,"[6, 8]"
1686,3483,166,343,[8]
1687,2586,167,256,[8]
1687,3485,167,345,[8]
1687,4384,167,434,[8]
1687,5283,167,523,[8]
1687,6182,167,612,[8]
1687,7081,167,701,[8]
1688,3487,168,347,[8]
1688,4868,16,46,"[8, 8]"
1688,5286,168,526,[8]
1688,7085,168,705,[8]
1688,8784,168,874,[8]
1701,3502,171,352,[0]
1701,5303,171,533,[0]
1701,7104,1,4,"[0, 1, 7]"
1701,7104,01,04,"[1, 7]"
1701,7104,171,714,[0]
1701,8805,171,885,[0]
1702,2603,172,263,[0]
1702,3504,172,354,[0]
1702,4405,172,445,[0]
1702,5306,172,536,[0]
1702,6207,172,627,[0]
1702,7108,2,8,"[0, 1, 7]"
1702,7108,02,08,"[1, 7]"
1702,7108,172,718,[0]
1703,3506,173,356,[0]
1703,7113,03,13,"[1, 7]"
1704,2205,174,225,[0]
1704,2606,174,266,[0]
1704,3107,174,317,[0]
1704,3508,174,358,[0]
1704,7117,04,17,"[1, 7]"
1704,7436,104,436,[7]
1705,7122,05,22,"[1, 7]"
1706,7126,06,26,"[1, 7]"
1707,7131,07,31,"[1, 7]"
1708,7135,08,35,"[1, 7]"
1711,7144,11,44,"[1, 7]"
1712,7148,12,48,"[1, 7]"
1713,6518,173,658,[1]
1713,7153,13,53,"[1, 7]"
1714,5343,171,533,[4]
1714,7157,14,57,"[1, 7]"
1715,7162,15,62,"[1, 7]"
1715,7483,115,483,[7]
1716,1811,76,81,"[1, 1]"
1716,4714,16,44,"[1, 7]"
1716,7166,16,66,"[1, 7]"
1716,7712,16,72,"[1, 7]"
1717,7171,17,71,"[1, 7]"
1718,7175,18,75,"[1, 7]"
1721,7184,21,84,"[1, 7]"
1721,7516,121,516,[7]
1722,7188,22,88,"[1, 7]"
1725,5376,12,36,"[5, 7]"
1726,7216,17,71,"[2, 6]"
1728,5386,172,536,[8]
1732,7563,132,563,[7]
1735,2653,17,26,"[3, 5]"
1737,1832,77,82,"[1, 3]"
1737,7586,137,586,[7]
1741,5433,171,533,[4]
1742,5436,172,536,[4]
1743,2724,143,224,[7]
1743,3042,173,302,[4]
1743,3705,143,305,[7]
1743,4241,173,421,[4]
1744,5443,17,53,"[4, 4]"
1744,5443,174,543,[4]
1745,5446,175,546,[4]
1746,3047,176,307,[4]
1746,4248,176,428,[4]
1747,5453,177,553,[4]
1748,4701,148,401,[7]
1748,5456,178,556,[4]
1748,7643,148,643,[7]
1753,4543,17,44,"[3, 5]"
1754,4715,154,415,[7]
1754,5473,1,3,"[4, 5, 7]"
1754,5473,14,43,"[5, 7]"
1754,7666,154,666,[7]
1755,5476,15,46,"[5, 7]"
1758,1853,78,83,"[1, 5]"
1758,5486,175,546,[8]
1763,6722,163,622,[7]
1765,2537,16,23,"[5, 7]"
1765,4744,165,444,[7]
1765,7723,165,723,[7]
1766,6734,166,634,[7]
1771,2716,17,26,"[1, 7]"
1771,4758,171,458,[7]
1771,7746,11,46,"[7, 7]"
1771,7746,171,746,[7]
1773,6758,173,658,[7]
1774,5543,177,553,[4]
1776,2775,16,25,"[7, 7]"
1776,2775,176,275,[7]
1776,3774,16,34,"[7, 7]"
1776,3774,176,374,[7]
1776,4773,16,43,"[7, 7]"
1776,4773,176,473,[7]
1776,5772,16,52,"[7, 7]"
1776,5772,176,572,[7]
1776,6771,16,61,"[7, 7]"
1776,6771,176,671,[7]
1776,8768,176,868,[7]
1782,4787,182,487,[7]
1782,7803,182,803,[7]
1785,3681,175,361,[8]
1785,5576,18,56,"[5, 7]"
1786,3683,176,363,[8]
1786,6817,16,61,"[7, 8]"
1787,3685,177,365,[8]
1787,5583,177,553,[8]
1787,7481,177,741,[8]
1787,7826,187,826,[7]
1788,3687,178,367,[8]
1788,5586,178,556,[8]
1788,7485,178,745,[8]
1801,3702,181,372,[0]
1801,5603,181,563,[0]
1801,7504,181,754,[0]
1802,3704,182,374,[0]
1802,5606,182,566,[0]
1802,7508,182,758,[0]
1803,3706,183,376,[0]
1804,3708,184,378,[0]
1814,5643,181,563,[4]
1817,4076,181,406,[7]
1817,7571,18,75,"[1, 7]"
1818,8181,18,81,"[1, 8]"
1823,4424,183,444,[2]
1823,7025,183,705,[2]
1825,8053,182,803,[5]
1828,3233,188,333,[2]
1828,4236,188,436,[2]
1828,5686,182,566,[8]
1828,6243,188,643,[2]
1828,7246,188,746,[2]
1832,2803,132,203,[8]
1833,3185,3,5,"[1, 3, 8]"
1834,2806,134,206,[8]
1837,3673,18,36,"[3, 7]"
1837,7763,18,76,"[3, 7]"
1838,2813,138,213,[8]
1841,2816,141,216,[8]
1842,2641,182,261,[4]
1844,4836,14,36,"[4, 8]"
1844,5743,184,573,[4]
1844,8463,14,63,"[4, 8]"
1845,2823,145,223,[8]
1845,3801,145,301,[8]
1845,5746,185,576,[4]
1846,3803,146,303,[8]
1847,2648,187,268,[4]
1847,2826,147,226,[8]
1847,3805,147,305,[8]
1848,3807,148,307,[8]
1851,3812,151,312,[8]
1852,2833,152,233,[8]
1852,3814,152,314,[8]
1853,3816,153,316,[8]
1854,2836,154,236,[8]
1854,3818,154,318,[8]
1854,4801,154,401,[8]
1855,3821,155,321,[8]
1856,3823,156,323,[8]
1856,4806,156,406,[8]
1856,7157,186,717,[5]
1857,3825,157,325,[8]
1857,5783,1,3,"[5, 7, 8]"
1858,2843,158,243,[8]
1858,3827,158,327,[8]
1858,4812,158,412,[8]
1858,5786,185,576,[8]
1861,2846,161,246,[8]
1861,3832,161,332,[8]
1861,4817,161,417,[8]
1861,5803,161,503,[8]
1862,3834,162,334,[8]
1862,5806,162,506,[8]
1863,3836,163,336,[8]
1863,4823,163,423,[8]
1864,3838,164,338,[8]
1864,5813,164,513,[8]
1865,2853,165,253,[8]
1865,3841,165,341,[8]
1865,4828,165,428,[8]
1865,5816,165,516,[8]
1865,6804,165,604,[8]
1866,3843,166,343,[8]
1867,2856,167,256,[8]
1867,3845,167,345,[8]
1867,4834,167,434,[8]
1867,5823,167,523,[8]
1867,6812,167,612,[8]
1867,7801,167,701,[8]
1868,3847,168,347,[8]
1868,5826,168,526,[8]
1868,7805,168,705,[8]
1871,3852,171,352,[8]
1871,5833,171,533,[8]
1871,7814,1,4,"[1, 7, 8]"
1871,7814,171,714,[8]
1872,2863,172,263,[8]
1872,3854,172,354,[8]
1872,4845,172,445,[8]
1872,5836,172,536,[8]
1872,6827,172,627,[8]
1872,7818,2,8,"[1, 7, 8]"
1872,7818,172,718,[8]
1873,3856,173,356,[8]
1873,7823,173,723,[8]
1874,2866,174,266,[8]
1874,3858,174,358,[8]
1874,4851,174,451,[8]
1874,5843,17,53,"[4, 8]"
1874,5843,174,543,[8]
1874,5843,187,583,[4]
1874,6835,174,635,[8]
1874,7827,174,727,[8]
1875,3547,18,34,"[5, 7]"
1875,3756,18,36,"[5, 7]"
1875,3861,175,361,[8]
1875,5846,175,546,[8]
1875,6573,18,63,"[5, 7]"
1875,7832,175,732,[8]
1876,3863,176,363,[8]
1876,4856,176,456,[8]
1876,6843,176,643,[8]
1876,7836,176,736,[8]
1877,3865,177,365,[8]
1877,5853,177,553,[8]
1877,7841,177,741,[8]
1878,2873,178,273,[8]
1878,3867,178,367,[8]
1878,4862,178,462,[8]
1878,5856,178,556,[8]
1878,6851,178,651,[8]
1878,7845,178,745,[8]
1881,2876,181,276,[8]
1881,3872,181,372,[8]
1881,4867,181,467,[8]
1881,5863,181,563,[8]
1881,6858,181,658,[8]
1881,7854,181,754,[8]
1881,8487,11,47,"[8, 8]"
1882,3874,182,374,[8]
1882,5866,182,566,[8]
1882,7858,182,758,[8]
1883,2282,183,222,[8]
1883,2581,183,251,[8]
1883,3876,183,376,[8]
1883,4873,183,473,[8]
1883,6866,183,666,[8]
1883,7863,183,763,[8]
1884,3878,184,378,[8]
1884,5873,184,573,[8]
1884,7867,184,767,[8]
1885,2883,15,23,"[8, 8]"
1885,2883,185,283,[8]
1885,3881,15,31,"[8, 8]"
1885,3881,185,381,[8]
1885,4878,185,478,[8]
1885,5876,185,576,[8]
1885,6874,185,674,[8]
1885,7872,185,772,[8]
1886,2585,186,255,[8]
1886,3284,186,324,[8]
1886,3883,16,33,"[8, 8]"
1886,3883,186,383,[8]
1886,4582,186,452,[8]
1886,5281,186,521,[8]
1886,7876,186,776,[8]
1887,2886,17,26,"[8, 8]"
1887,2886,187,286,[8]
1887,3885,17,35,"[8, 8]"
1887,3885,187,385,[8]
1887,4884,17,44,"[8, 8]"
1887,4884,187,484,[8]
1887,5883,17,53,"[8, 8]"
1887,5883,187,583,[8]
1887,6882,17,62,"[8, 8]"
1887,6882,187,682,[8]
1887,7881,17,71,"[8, 8]"
1887,7881,187,781,[8]
1888,3887,18,37,"[8, 8]"
1888,3887,188,387,[8]
1888,5886,18,56,"[8, 8]"
1888,5886,188,586,[8]
1888,7885,18,75,"[8, 8]"
1888,7885,188,785,[8]
2001,4002,21,42,"[0, 0]"
2001,4002,201,402,[0]
2001,6003,21,63,"[0, 0]"
2001,6003,201,603,[0]
2001,8004,21,84,"[0, 0]"
2001,8004,201,804,[0]
2002,3003,22,33,"[0, 0]"
2002,3003,202,303,[0]
2002,4004,22,44,"[0, 0]"
2002,4004,202,404,[0]
2002,5005,22,55,"[0, 0]"
2002,5005,202,505,[0]
2002,6006,22,66,"[0, 0]"
2002,6006,202,606,[0]
2002,7007,22,77,"[0, 0]"
2002,7007,202,707,[0]
2002,8008,22,88,"[0, 0]"
2002,8008,202,808,[0]
2003,2604,203,264,[0]
2003,3305,203,335,[0]
2003,4006,23,46,"[0, 0]"
2003,4006,203,406,[0]
2003,4607,203,467,[0]
2003,5308,203,538,[0]
2003,8013,203,813,[0]
2004,3006,24,36,"[0, 0]"
2004,3006,204,306,[0]
2004,4008,24,48,"[0, 0]"
2004,4008,204,408,[0]
2004,5011,204,511,[0]
2004,6013,204,613,[0]
2004,7015,204,715,[0]
2004,8017,204,817,[0]
2005,4011,205,411,[0]
2005,6016,205,616,[0]
2005,8022,205,822,[0]
2006,2307,206,237,[0]
2006,2608,206,268,[0]
2006,4013,206,413,[0]
2006,5016,206,516,[0]
2006,7023,206,723,[0]
2006,8026,206,826,[0]
2007,4015,207,415,[0]
2007,6023,207,623,[0]
2007,8031,207,831,[0]
2008,3013,208,313,[0]
2008,4017,208,417,[0]
2008,5022,208,522,[0]
2008,6026,208,626,[0]
2008,7031,208,731,[0]
2008,8035,208,835,[0]
2011,3016,211,316,[0]
2011,4022,211,422,[0]
2011,5027,211,527,[0]
2011,6033,211,633,[0]
2011,7038,211,738,[0]
2011,8044,211,844,[0]
2012,4024,212,424,[0]
2012,6036,212,636,[0]
2012,8048,212,848,[0]
2013,4026,213,426,[0]
2013,4631,20,46,"[1, 3]"
2013,5033,213,533,[0]
2013,5216,203,526,[1]
2013,7046,213,746,[0]
2013,8053,213,853,[0]
2014,4028,214,428,[0]
2014,6043,21,63,"[0, 4]"
2014,6043,214,643,[0]
2014,6043,201,603,[4]
2014,8057,214,857,[0]
2015,3023,215,323,[0]
2015,4031,215,431,[0]
2015,5038,215,538,[0]
2015,6046,215,646,[0]
2015,7054,215,754,[0]
2015,8062,215,862,[0]
2016,4033,216,433,[0]
2016,7361,20,73,"[1, 6]"
2016,8066,216,866,[0]
2017,3026,217,326,[0]
2017,4035,217,435,[0]
2017,5044,217,544,[0]
2017,6053,217,653,[0]
2017,7062,217,762,[0]
2017,8071,2,8,"[0, 1, 7]"
2017,8071,217,871,[0]
2017,8071,20,80,"[1, 7]"
2018,4037,218,437,[0]
2018,6056,218,656,[0]
2018,8075,218,875,[0]
2021,4042,221,442,[0]
2021,6063,221,663,[0]
2021,8084,221,884,[0]
2022,3033,222,333,[0]
2022,4044,222,444,[0]
2022,5055,222,555,[0]
2022,6066,222,666,[0]
2022,7077,222,777,[0]
2022,8088,222,888,[0]
2023,4046,223,446,[0]
2024,3036,224,336,[0]
2024,4048,224,448,[0]
2024,5061,224,561,[0]
2024,6073,224,673,[0]
2024,7085,224,785,[0]
2025,4051,225,451,[0]
2025,6076,225,676,[0]
2026,4053,226,453,[0]
2026,4662,20,46,"[2, 6]"
2026,5066,226,566,[0]
2027,4055,227,455,[0]
2027,6083,227,683,[0]
2028,3043,228,343,[0]
2028,4057,228,457,[0]
2028,5072,228,572,[0]
2028,6086,22,66,"[0, 8]"
2028,6086,228,686,[0]
2028,6086,202,606,[8]
2031,3046,231,346,[0]
2031,4062,231,462,[0]
2031,5077,231,577,[0]
2031,6103,2,6,"[0, 1, 3]"
2031,6103,20,60,"[1, 3]"
2032,4064,232,464,[0]
2033,4066,233,466,[0]
2033,5083,233,583,[0]
2033,7432,203,742,[3]
2034,4068,234,468,[0]
2035,3053,2,3,"[0, 3, 5]"
2035,3053,235,353,[0]
2035,3053,20,30,"[3, 5]"
2035,4071,235,471,[0]
2035,5088,235,588,[0]
2036,2737,206,277,[3]
2036,3538,206,358,[3]
2036,4073,236,473,[0]
2037,3056,237,356,[0]
2037,4075,237,475,[0]
2038,4077,238,477,[0]
2041,4082,241,482,[0]
2042,3063,242,363,[0]
2042,4084,242,484,[0]
2043,4086,243,486,[0]
2044,3066,244,366,[0]
2044,4088,244,488,[0]
2044,6143,204,613,[4]
2045,6146,205,616,[4]
2048,3073,248,373,[0]
2051,3076,251,376,[0]
2055,3083,255,383,[0]
2057,3086,257,386,[0]
2058,6186,205,616,[8]
2061,6203,1,3,"[0, 2, 6]"
2061,6203,01,03,"[2, 6]"
2062,6206,2,6,"[0, 2, 6]"
2062,6206,02,06,"[2, 6]"
2062,6206,20,60,"[2, 6]"
2063,2562,203,252,[6]
2063,3161,203,311,[6]
2064,6213,04,13,"[2, 6]"
2065,6216,05,16,"[2, 6]"
2066,4765,206,475,[6]
2066,7564,206,754,[6]
2067,6223,07,23,"[2, 6]"
2068,6226,08,26,"[2, 6]"
2068,8673,208,873,[6]
2074,6243,207,623,[4]
2083,3084,23,34,"[0, 8]"
2083,4085,23,45,"[0, 8]"
2083,5086,23,56,"[0, 8]"
2083,6087,23,67,"[0, 8]"
2083,7088,23,78,"[0, 8]"
2085,4181,205,411,[8]
2085,8753,208,873,[5]
2086,4183,206,413,[8]
2087,4185,207,415,[8]
2087,6283,207,623,[8]
2087,8381,207,831,[8]
2088,4187,208,417,[8]
2088,6286,208,626,[8]
2088,8385,208,835,[8]
2101,4202,211,422,[0]
2101,6303,211,633,[0]
2101,8404,211,844,[0]
2102,4204,212,424,[0]
2102,6306,212,636,[0]
2102,8408,212,848,[0]
2103,4206,213,426,[0]
2104,4208,214,428,[0]
2108,3107,208,307,[1]
2108,4106,208,406,[1]
2108,5105,208,505,[1]
2108,6104,208,604,[1]
2108,7103,208,703,[1]
2108,8102,208,802,[1]
2113,7718,213,778,[1]
2114,6343,211,633,[4]
2117,8471,21,84,"[1, 7]"
2124,3325,214,335,[2]
2124,4526,214,456,[2]
2124,5727,214,577,[2]
2124,7028,214,708,[2]
2125,2826,215,286,[2]
2125,3627,215,367,[2]
2125,4251,2,4,"[1, 2, 5]"
2125,4428,215,448,[2]
2125,8512,2,8,"[1, 2, 5]"
2127,3135,227,335,[1]
2127,4143,227,443,[1]
2127,5151,227,551,[1]
2127,6158,227,658,[1]
2127,7166,227,766,[1]
2127,8174,227,874,[1]
2128,6386,212,636,[8]
2134,5341,2,5,"[1, 3, 4]"
2134,5535,214,555,[3]
2134,6413,2,6,"[1, 3, 4]"
2141,6433,211,633,[4]
2142,6436,212,636,[4]
2143,3542,213,352,[4]
2143,5041,213,501,[4]
2144,6443,21,63,"[4, 4]"
2144,6443,214,643,[4]
2145,6446,215,646,[4]
2146,3163,246,363,[1]
2146,3547,216,357,[4]
2146,5048,216,508,[4]
2147,4576,214,456,[7]
2147,6453,217,653,[4]
2148,6456,218,656,[4]
2156,2815,6,8,"[1, 2, 5]"
2158,6486,215,646,[8]
2162,5617,22,57,"[1, 6]"
2162,6325,12,35,"[2, 6]"
2163,7166,23,76,"[1, 6]"
2163,7643,21,74,"[3, 6]"
2165,6516,2,6,"[1, 5, 6]"
2167,6523,17,53,"[2, 6]"
2168,6526,18,56,"[2, 6]"
2171,8714,21,84,"[1, 7]"
2172,8718,22,88,"[1, 7]"
2174,3175,24,35,"[1, 7]"
2174,4176,24,46,"[1, 7]"
2174,5177,24,57,"[1, 7]"
2174,6178,24,68,"[1, 7]"
2174,6543,217,653,[4]
2174,7817,24,87,"[1, 7]"
2176,8071,216,801,[7]
2184,2583,214,253,[8]
2184,3082,214,302,[8]
2184,3481,214,341,[8]
2184,4483,21,43,"[4, 8]"
2184,5428,21,52,"[4, 8]"
2184,5846,21,56,"[4, 8]"
2185,2684,215,264,[8]
2185,3283,215,323,[8]
2185,3782,215,372,[8]
2185,4381,215,431,[8]
2186,4383,216,433,[8]
2187,3286,217,326,[8]
2187,4385,217,435,[8]
2187,5484,217,544,[8]
2187,6583,217,653,[8]
2187,7682,217,762,[8]
2187,8781,2,8,"[1, 7, 8]"
2187,8781,217,871,[8]
2188,4387,218,437,[8]
2188,6586,218,656,[8]
2188,8785,218,875,[8]
2201,4402,221,442,[0]
2201,6603,221,663,[0]
2201,8804,221,884,[0]
2202,3303,222,333,[0]
2202,4404,222,444,[0]
2202,5505,222,555,[0]
2202,6606,222,666,[0]
2202,7707,222,777,[0]
2202,8808,222,888,[0]
2203,4406,223,446,[0]
2204,2705,224,275,[0]
2204,3306,224,336,[0]
2204,3807,224,387,[0]
2204,4408,224,448,[0]
2205,2606,225,266,[0]
2205,3107,225,317,[0]
2205,3508,225,358,[0]
2212,4713,222,473,[1]
2212,7314,222,734,[1]
2213,5201,213,501,[2]
2214,3015,224,305,[1]
2214,3716,224,376,[1]
2214,4517,224,457,[1]
2214,5318,224,538,[1]
2214,6643,221,663,[4]
2216,5208,216,508,[2]
2216,8201,216,801,[2]
2217,8871,22,88,"[1, 7]"
2223,5224,23,54,"[2, 2]"
2223,5224,223,524,[2]
2223,8225,23,85,"[2, 2]"
2223,8225,223,825,[2]
2226,5232,226,532,[2]
2226,8237,226,837,[2]
2227,5772,22,57,"[2, 7]"
2228,6686,222,666,[8]
2233,5247,233,547,[2]
2233,8262,233,862,[2]
2235,3353,22,33,"[3, 5]"
2235,7325,22,72,"[3, 5]"
2236,5255,236,555,[2]
2236,8274,236,874,[2]
2237,6723,2,6,"[2, 3, 7]"
2243,5271,243,571,[2]
2243,7426,23,76,"[2, 4]"
2244,6743,224,673,[4]
2245,6746,225,676,[4]
2246,5278,246,578,[2]
2251,4512,2,4,"[1, 2, 5]"
2255,5854,225,584,[5]
2256,8357,226,837,[5]
2257,3858,227,388,[5]
2258,6786,225,676,[8]
2265,3266,25,36,"[2, 6]"
2265,4267,25,47,"[2, 6]"
2265,5268,25,58,"[2, 6]"
2265,6725,25,75,"[2, 6]"
2266,2824,66,84,"[2, 2]"
2267,6823,27,83,"[2, 6]"
2268,5682,2,5,"[2, 6, 8]"
2268,6826,2,6,"[2, 6, 8]"
2268,6826,28,86,"[2, 6]"
2274,6843,227,683,[4]
2281,6863,221,663,[8]
2282,2581,222,251,[8]
2282,3876,222,376,[8]
2282,4873,222,473,[8]
2282,6866,222,666,[8]
2282,7863,222,763,[8]
2283,3081,223,301,[8]
2284,6873,224,673,[8]
