399,1596,39,156,[9]
399,2793,39,273,[9]
399,b977,39,b77,[9]
39a,119b,3a,11b,[9]
39a,1d9c,3a,1dc,[9]
39a,2b9d,3a,2bd,[9]
39a,99a7,3a,9a7,[9]
39d,1bd7,39,1b7,[d]
39d,cda7,39,ca7,[d]
3a1,a8ac,31,8ac,[a]
3a2,a357,2,57,"[3, a]"
3a2,a538,2,58,"[3, a]"
3a2,a8da,32,8da,[a]
3a3,32a8,3,28,"[3, a]"
3a3,a928,33,928,[a]
3a4,a3b,4,b,"[3, a]"
3a4,13a5,4,15,"[3, a]"
3a4,1a3c,4,1c,"[3, a]"
3a4,23a6,4,26,"[3, a]"
3a4,2a3d,4,2d,"[3, a]"
3a4,33a7,4,37,"[3, a]"
3a4,43a8,4,48,"[3, a]"
3a4,53a9,4,59,"[3, a]"
3a4,63aa,4,6a,"[3, a]"
3a4,73ab,4,7b,"[3, a]"
3a4,83ac,4,8c,"[3, a]"
3a4,93ad,4,9d,"[3, a]"
3a4,a956,34,956,[a]
3a4,ab38,4,b8,"[3, a]"
3a5,a984,35,984,[a]
3a6,a9b2,36,9b2,[a]
3a7,4a6,37,46,[a]
3a7,5a5,37,55,[a]
3a7,6a4,37,64,[a]
3a7,7a3,37,73,[a]
3a7,8a2,37,82,[a]
3a7,9a1,37,91,[a]
3a7,36a7,7,67,"[3, a]"
3a8,37a8,8,78,"[3, a]"
3a8,aa2c,38,a2c,[a]
3a9,aa5a,39,a5a,[a]
3aa,aa88,3,88,"[a, a]"
3aa,aa88,3a,a88,[a]
3ab,aab6,3b,ab6,[a]
3ac,3ca6,c,c6,"[3, a]"
3ac,9ca7,3a,9a7,[c]
3ac,ab04,3c,b04,[a]
3ad,ab32,3d,b32,[a]
3b2,2b32,3,23,"[2, b]"
3b2,b932,3,93,"[2, b]"
3b8,4b7,38,47,[b]
3b8,5b6,38,56,[b]
3b8,6b5,38,65,[b]
3b8,7b4,38,74,[b]
3b8,8b3,38,83,[b]
3b8,9b2,38,92,[b]
3b8,ab1,38,a1,[b]
3bc,20bd,3c,20d,[b]
3bd,1cd7,3b,1c7,[d]
3c3,c397,3,97,"[3, c]"
3c4,93c8,4,98,"[3, c]"
3c9,4c8,39,48,[c]
3c9,5c7,39,57,[c]
3c9,6c6,39,66,[c]
3c9,7c5,39,75,[c]
3c9,8c4,39,84,[c]
3c9,9c3,39,93,[c]
3c9,ac2,39,a2,[c]
3c9,bc1,39,b1,[c]
3cc,16c8,3c,168,[c]
3cc,29c4,3c,294,[c]
3d1,1d77,31,177,[d]
3d1,daa7,31,aa7,[d]
3d3,1d87,33,187,[d]
3d3,db37,33,b37,[d]
3d4,db7,34,b7,[d]
3d4,2d67,34,267,[d]
3d4,4d17,34,417,[d]
3d4,b3d6,4,b6,"[3, d]"
3d5,1d97,35,197,[d]
3d5,5d07,35,507,[d]
3d5,dba7,35,ba7,[d]
3d6,4d4,36,44,[d]
3d6,5d2,36,52,[d]
3d7,1da7,37,1a7,[d]
3d7,361d,7,61,"[3, d]"
3d7,5d37,37,537,[d]
3d7,dc37,37,c37,[d]
3d8,5d5,38,55,[d]
3d8,7d2,38,72,[d]
3d8,dc7,38,c7,[d]
3d8,2d97,38,297,[d]
3d8,4d67,38,467,[d]
3d8,6d37,38,637,[d]
3d8,8d07,38,807,[d]
3d9,7d4,39,74,[d]
3d9,1db7,39,1b7,[d]
3d9,5d67,39,567,[d]
3d9,9d17,39,917,[d]
3d9,dca7,39,ca7,[d]
3da,4d9,3a,49,[d]
3da,5d8,3a,58,[d]
3da,6d7,3a,67,[d]
3da,7d6,3a,76,[d]
3da,8d5,3a,85,[d]
3da,9d4,3a,94,[d]
3da,ad3,3a,a3,[d]
3da,bd2,3a,b2,[d]
3da,cd1,3a,c1,[d]
3db,7d8,3b,78,[d]
3db,bd5,3b,b5,[d]
3db,11d2,3b,112,[d]
3db,18b7,3d,187,[b]
3db,1dc7,3b,1c7,[d]
3db,5d97,3b,597,[d]
3db,9d67,3b,967,[d]
3db,dd37,3b,d37,[d]
3dc,5db,3c,5b,[d]
3dc,7da,3c,7a,[d]
3dc,9d9,3c,99,[d]
3dc,bd8,3c,b8,[d]
3dc,dd7,3c,d7,[d]
3dc,11d6,3c,116,[d]
3dc,13d5,3c,135,[d]
3dc,15d4,3c,154,[d]
3dc,17d3,3c,173,[d]
3dc,19d2,3c,192,[d]
3dc,1bd1,3c,1b1,[d]
3dc,2dc7,3c,2c7,[d]
3dc,4db7,3c,4b7,[d]
3dc,6da7,3c,6a7,[d]
3dc,8d97,3c,897,[d]
3dc,ad87,3c,a87,[d]
3dc,cd77,3c,c77,[d]
3dd,7dc,3d,7c,[d]
3dd,bdb,3d,bb,[d]
3dd,11da,3d,11a,[d]
3dd,15d9,3d,159,[d]
3dd,19d8,3d,198,[d]
3dd,1dd7,3,17,"[d, d]"
3dd,1dd7,3d,1d7,[d]
3dd,23d6,3d,236,[d]
3dd,27d5,3d,275,[d]
3dd,2bd4,3d,2b4,[d]
3dd,2d3d,3,23,"[d, d]"
3dd,31d3,3d,313,[d]
3dd,35d2,3d,352,[d]
3dd,39d1,3d,391,[d]
3dd,5dc7,3d,5c7,[d]
3dd,9db7,3d,9b7,[d]
3dd,dda7,3,a7,"[d, d]"
3dd,dda7,3d,da7,[d]
401,802,41,82,[0]
401,c03,41,c3,[0]
401,1204,41,124,[0]
401,1605,41,165,[0]
401,1a06,41,1a6,[0]
401,2007,41,207,[0]
401,2408,41,248,[0]
401,2809,41,289,[0]
401,2c0a,41,2ca,[0]
401,320b,41,32b,[0]
401,360c,41,36c,[0]
401,3a0d,41,3ad,[0]
401,6017,41,617,[0]
401,a027,41,a27,[0]
402,603,42,63,[0]
402,804,42,84,[0]
402,a05,42,a5,[0]
402,c06,42,c6,[0]
402,1007,42,107,[0]
402,1208,42,128,[0]
402,1409,42,149,[0]
402,160a,42,16a,[0]
402,180b,42,18b,[0]
402,1a0c,42,1ac,[0]
402,1c0d,42,1cd,[0]
402,3017,42,317,[0]
402,5027,42,527,[0]
402,7037,42,737,[0]
402,9047,42,947,[0]
402,b057,42,b57,[0]
402,d067,42,d67,[0]
403,806,43,86,[0]
403,c09,43,c9,[0]
403,120c,43,12c,[0]
403,2017,43,217,[0]
403,6047,43,647,[0]
403,a077,43,a77,[0]
404,505,44,55,[0]
404,606,44,66,[0]
404,707,44,77,[0]
404,808,44,88,[0]
404,909,44,99,[0]
404,a0a,44,aa,[0]
404,b0b,44,bb,[0]
404,c0c,44,cc,[0]
404,d0d,44,dd,[0]
405,80a,45,8a,[0]
405,2027,45,227,[0]
405,6077,45,677,[0]
405,a0c7,45,ac7,[0]
406,609,46,69,[0]
406,80c,46,8c,[0]
406,1017,46,117,[0]
406,3047,46,347,[0]
406,5077,46,577,[0]
406,70a7,46,7a7,[0]
406,90d7,46,9d7,[0]
407,b76,40,b6,[7]
407,1c74,40,1c4,[7]
407,2037,47,237,[0]
407,2d72,40,2d2,[7]
407,60a7,47,6a7,[0]
408,50a,48,5a,[0]
408,60c,48,6c,[0]
408,a87,40,a7,[8]
409,2047,49,247,[0]
409,60d7,49,6d7,[0]
40a,1027,4a,127,[0]
40a,3077,4a,377,[0]
40a,50c7,4a,5c7,[0]
40b,2057,4b,257,[0]
40d,2067,4d,267,[0]
416,1361,4,13,"[1, 6]"
41b,bb16,4,b6,"[1, b]"
41c,1cc1,4,1c,"[1, c]"
41d,20d7,41,207,[d]
41d,7da1,4,7a,"[1, d]"
422,2321,42,231,[2]
424,d28,44,d8,[2]
424,182c,44,18c,[2]
426,2343,6,33,"[2, 4]"
427,1237,47,137,[2]
427,72a7,47,7a7,[2]
42b,12b2,4,12,"[2, b]"
42b,1b2a,4,1a,"[2, b]"
42b,4b28,4,48,"[2, b]"
42b,7b26,4,76,"[2, b]"
42b,ab24,4,a4,"[2, b]"
42b,db22,4,d2,"[2, b]"
42c,13c2,4,13,"[2, c]"
434,1136,44,116,[3]
434,1c38,44,1c8,[3]
434,293a,44,29a,[3]
434,363c,44,36c,[3]
436,1408,36,108,[4]
43a,ba3,4,b,"[3, a]"
43a,141b,3a,11b,[4]
43a,3a37,4,37,"[3, a]"
43c,240d,3c,20d,[4]
43d,21d7,43,217,[d]
442,2431,42,231,[4]
442,640d,42,60d,[4]
443,841b,43,81b,[4]
443,c408,43,c08,[4]
444,1443,4,13,"[4, 4]"
444,1443,44,143,[4]
444,2442,4,22,"[4, 4]"
444,2442,44,242,[4]
444,3441,4,31,"[4, 4]"
444,3441,44,341,[4]
444,543d,44,53d,[4]
444,643c,44,63c,[4]
444,743b,44,73b,[4]
444,843a,44,83a,[4]
444,9439,44,939,[4]
444,a438,44,a38,[4]
444,b437,44,b37,[4]
444,c436,44,c36,[4]
444,d435,44,d35,[4]
445,8459,45,859,[4]
445,c464,45,c64,[4]
446,2453,46,253,[4]
446,646b,46,66b,[4]
446,8478,46,878,[4]
446,a485,46,a85,[4]
446,c492,46,c92,[4]
447,c4c,47,cc,[4]
447,8497,47,897,[4]
448,1456,48,156,[4]
448,2464,48,264,[4]
448,3472,48,372,[4]
448,548c,48,58c,[4]
448,649a,48,69a,[4]
448,74a8,48,7a8,[4]
448,84b6,48,8b6,[4]
448,94c4,48,9c4,[4]
448,a4d2,48,ad2,[4]
449,894,4,8,"[4, 9]"
449,84d5,49,8d5,[4]
44a,2475,4a,275,[4]
44a,4a4d,a,ad,"[4, 4]"
44a,64c9,4a,6c9,[4]
44c,1469,4c,169,[4]
44c,1dc7,44,1d7,[c]
44c,2486,4c,286,[4]
44c,34a3,4c,3a3,[4]
44c,54db,4c,5db,[4]
452,147c,52,17c,[4]
452,24a8,52,2a8,[4]
452,34d4,52,3d4,[4]
454,24b9,54,2b9,[4]
456,1491,56,191,[4]
456,24ca,56,2ca,[4]
458,685,4,6,"[5, 8]"
458,24db,58,2db,[4]
45a,14a4,5a,1a4,[4]
45d,22d7,45,227,[d]
462,561,42,51,[6]
464,14ca,64,1ca,[4]
466,2563,46,253,[6]
468,14dd,68,1dd,[4]
46d,8dc,46,8c,[d]
46d,13da,46,13a,[d]
46d,1cd8,46,1c8,[d]
46d,27d6,46,276,[d]
46d,32d4,46,324,[d]
46d,3bd2,46,3b2,[d]
473,572,43,52,[7]
473,671,43,61,[7]
473,744c,3,4c,"[4, 7]"
476,749a,6,9a,"[4, 7]"
479,1397,47,137,[9]
47d,23d7,47,237,[d]
481,d10c,48,d0c,[1]
484,583,44,53,[8]
484,682,44,62,[8]
484,781,44,71,[8]
488,1586,48,156,[8]
488,2684,48,264,[8]
488,3782,48,372,[8]
489,128a,49,12a,[8]
489,208b,49,20b,[8]
489,2c8c,49,2cc,[8]
489,3a8d,49,3ad,[8]
489,a897,49,a97,[8]
48a,108d,4a,10d,[8]
48a,98b7,4a,9b7,[8]
491,942,1,2,"[4, 9]"
492,944,2,4,"[4, 9]"
493,946,3,6,"[4, 9]"
493,1941,3,11,"[4, 9]"
494,948,4,8,"[4, 9]"
494,1492,4,12,"[4, 9]"
494,1946,4,16,"[4, 9]"
494,2944,4,24,"[4, 9]"
494,3942,4,32,"[4, 9]"
495,594,45,54,[9]
495,693,45,63,[9]
495,792,45,72,[9]
495,891,45,81,[9]
495,94a,5,a,"[4, 9]"
495,1496,5,16,"[4, 9]"
495,194b,5,1b,"[4, 9]"
495,2497,5,27,"[4, 9]"
495,294c,5,2c,"[4, 9]"
495,3498,5,38,"[4, 9]"
495,394d,5,3d,"[4, 9]"
495,4499,5,49,"[4, 9]"
495,549a,5,5a,"[4, 9]"
495,649b,5,6b,"[4, 9]"
495,749c,5,7c,"[4, 9]"
495,849d,5,8d,"[4, 9]"
495,9a46,5,a6,"[4, 9]"
496,94c,6,c,"[4, 9]"
496,149a,6,1a,"[4, 9]"
49a,4a92,a,a2,"[4, 9]"
49d,24d7,49,247,[d]
4a3,1b32,4a,1b2,[3]
4a6,5a5,46,55,[a]
4a6,6a4,46,64,[a]
4a6,7a3,46,73,[a]
4a6,8a2,46,82,[a]
4a6,9a1,46,91,[a]
4aa,27a5,4a,275,[a]
4b1,1b7a,41,17a,[b]
4b2,1b27,4,17,"[2, b]"
4b4,1b8c,44,18c,[b]
4b7,5b6,47,56,[b]
4b7,6b5,47,65,[b]
4b7,7b4,47,74,[b]
4b7,8b3,47,83,[b]
4b7,9b2,47,92,[b]
4b7,ab1,47,a1,[b]
4b8,282b,4,22,"[8, b]"
4b8,db0c,48,d0c,[b]
4b9,db3a,49,d3a,[b]
4ba,1bb2,4a,1b2,[b]
4ba,7b8c,4a,78c,[b]
4ba,ab7a,4a,a7a,[b]
4ba,db68,4a,d68,[b]
4bb,db96,4b,d96,[b]
4bc,dbc4,4c,dc4,[b]
4bd,1bc4,4d,1c4,[b]
4bd,25d7,4b,257,[d]
4bd,7bda,4d,7da,[b]
4c4,cb37,44,b37,[c]
4c8,5c7,48,57,[c]
4c8,6c6,48,66,[c]
4c8,7c5,48,75,[c]
4c8,8c4,48,84,[c]
4c8,9c3,48,93,[c]
4c8,ac2,48,a2,[c]
4c8,bc1,48,b1,[c]
4cc,16c9,4c,169,[c]
4cc,28c6,4c,286,[c]
4cc,3ac3,4c,3a3,[c]
4cc,cca7,4,a7,"[c, c]"
4cc,cca7,4c,ca7,[c]
4d4,5d2,44,52,[d]
4d6,1c64,4d,1c4,[6]
4d8,9d2,48,92,[d]
4d9,5d8,49,58,[d]
4d9,6d7,49,67,[d]
4d9,7d6,49,76,[d]
4d9,8d5,49,85,[d]
4d9,9d4,49,94,[d]
4d9,ad3,49,a3,[d]
4d9,bd2,49,b2,[d]
4d9,cd1,49,c1,[d]
4da,9d6,4a,96,[d]
4da,10d2,4a,102,[d]
4db,9d8,4b,98,[d]
4db,10d5,4b,105,[d]
4db,15d2,4b,152,[d]
4dc,9da,4c,9a,[d]
4dc,10d8,4c,108,[d]
4dc,15d6,4c,156,[d]
4dc,1ad4,4c,1a4,[d]
4dc,21d2,4c,212,[d]
4dd,9dc,4d,9c,[d]
4dd,10db,4d,10b,[d]
4dd,15da,4d,15a,[d]
4dd,1ad9,4d,1a9,[d]
4dd,21d8,4d,218,[d]
4dd,26d7,4d,267,[d]
4dd,2bd6,4d,2b6,[d]
4dd,32d5,4d,325,[d]
4dd,37d4,4d,374,[d]
4dd,3cd3,4d,3c3,[d]
4dd,43d2,4d,432,[d]
4dd,48d1,4d,481,[d]
501,a02,51,a2,[0]
501,1103,51,113,[0]
501,1604,51,164,[0]
501,1b05,51,1b5,[0]
501,2206,51,226,[0]
501,2707,51,277,[0]
501,2c08,51,2c8,[0]
501,3309,51,339,[0]
501,380a,51,38a,[0]
501,3d0b,51,3db,[0]
501,440c,51,44c,[0]
501,490d,51,49d,[0]
502,a04,52,a4,[0]
502,1106,52,116,[0]
502,1608,52,168,[0]
502,1b0a,52,1ba,[0]
502,220c,52,22c,[0]
503,a06,53,a6,[0]
503,1109,53,119,[0]
503,160c,53,16c,[0]
504,a08,54,a8,[0]
504,110c,54,11c,[0]
505,606,55,66,[0]
505,707,55,77,[0]
505,808,55,88,[0]
505,909,55,99,[0]
505,a0a,55,aa,[0]
505,b0b,55,bb,[0]
505,c0c,55,cc,[0]
505,d0d,55,dd,[0]
506,a0c,56,ac,[0]
507,1056,7,16,"[0, 5]"
50a,60c,5a,6c,[0]
50a,1aa7,50,1a7,[a]
512,1214,52,124,[1]
512,1d16,52,1d6,[1]
512,2a18,52,2a8,[1]
512,371a,52,37a,[1]
512,441c,52,44c,[1]
517,2137,57,237,[1]
517,81a7,57,8a7,[1]
51b,23b1,5,23,"[1, b]"
51b,bb17,5,b7,"[1, b]"
51c,5c1a,5,5a,"[1, c]"
51d,27d7,51,277,[d]
526,1255,6,15,"[2, 5]"
528,d87,52,d7,[8]
529,c98,52,c8,[9]
529,1d96,52,1d6,[9]
529,3094,52,304,[9]
529,4192,52,412,[9]
52b,16b2,5,16,"[2, b]"
52b,7b27,5,77,"[2, b]"
52c,2557,c,57,"[2, 5]"
534,2b39,54,2b9,[3]
53d,1502,3d,102,[5]
53d,28d7,53,287,[d]
544,1516,44,116,[5]
545,2048,55,208,[4]
545,394b,55,39b,[4]
549,a94,5,a,"[4, 9]"
549,152a,49,12a,[5]
549,250b,49,20b,[5]
549,2947,5,27,"[4, 9]"
553,a50b,53,a0b,[5]
554,a52a,54,a2a,[5]
555,1554,5,14,"[5, 5]"
555,1554,55,154,[5]
555,2553,5,23,"[5, 5]"
555,2553,55,253,[5]
555,3552,5,32,"[5, 5]"
555,3552,55,352,[5]
555,4551,5,41,"[5, 5]"
555,4551,55,451,[5]
555,654d,55,64d,[5]
555,754c,55,74c,[5]
555,854b,55,84b,[5]
555,954a,55,94a,[5]
555,a549,55,a49,[5]
555,b548,55,b48,[5]
555,c547,55,c47,[5]
555,d546,55,d46,[5]
556,2c5a,56,2ca,[5]
556,a568,56,a68,[5]
557,115a,57,11a,[5]
557,1b5d,57,1bd,[5]
557,a587,57,a87,[5]
558,a5a6,58,aa6,[5]
559,a5c5,59,ac5,[5]
55a,1568,5a,168,[5]
55a,2576,5a,276,[5]
55a,3584,5a,384,[5]
55a,4592,5a,492,[5]
55a,65ac,5a,6ac,[5]
55a,75ba,5a,7ba,[5]
55a,85c8,5a,8c8,[5]
55a,95d6,5a,9d6,[5]
55c,20c8,55,208,[c]
55d,29d7,55,297,[d]
561,157c,61,17c,[5]
561,2599,61,299,[5]
561,35b6,61,3b6,[5]
561,45d3,61,4d3,[5]
566,1592,66,192,[5]
566,25bc,66,2bc,[5]
56b,15a6,6b,1a6,[5]
56d,adc,56,ac,[d]
56d,17da,56,17a,[d]
56d,24d8,56,248,[d]
56d,31d6,56,316,[d]
56d,3cd4,56,3c4,[d]
56d,49d2,56,492,[d]
572,671,52,61,[7]
572,15ba,72,1ba,[5]
576,1971,56,191,[7]
577,4717,5,41,"[7, 7]"
578,1379,58,139,[7]
578,217a,58,21a,[7]
578,2d7b,58,2db,[7]
578,3b7c,58,3bc,[7]
578,497d,58,49d,[7]
578,b787,58,b87,[7]
57b,1787,5b,187,[7]
57b,23b7,57,237,[b]
57b,8ba7,57,8a7,[b]
57b,97d7,5b,9d7,[7]
57d,2ad7,57,2a7,[d]
581,8517,1,17,"[5, 8]"
582,853,2,3,"[5, 8]"
582,825d,2,2d,"[5, 8]"
583,682,53,62,[8]
583,781,53,71,[8]
583,528b,3,2b,"[5, 8]"
583,8547,3,47,"[5, 8]"
584,856,4,6,"[5, 8]"
584,1852,4,12,"[5, 8]"
585,1856,5,16,"[5, 8]"
585,2582,5,22,"[5, 8]"
585,3853,5,33,"[5, 8]"
585,8577,5,77,"[5, 8]"
586,859,6,9,"[5, 8]"
586,1587,6,17,"[5, 8]"
586,185a,6,1a,"[5, 8]"
586,2588,6,28,"[5, 8]"
586,285b,6,2b,"[5, 8]"
586,3589,6,39,"[5, 8]"
586,385c,6,3c,"[5, 8]"
586,458a,6,4a,"[5, 8]"
586,485d,6,4d,"[5, 8]"
586,558b,6,5b,"[5, 8]"
586,658c,6,6c,"[5, 8]"
586,758d,6,7d,"[5, 8]"
586,8954,6,94,"[5, 8]"
587,8b5,7,b,"[5, 8]"
587,56c8,7,6c,"[5, 8]"
587,85a7,7,a7,"[5, 8]"
588,85c,8,c,"[5, 8]"
589,85d7,9,d7,"[5, 8]"
58c,5c88,c,c8,"[5, 8]"
594,693,54,63,[9]
594,792,54,72,[9]
594,891,54,81,[9]
594,2954,5,25,"[4, 9]"
59a,309c,5a,30c,[9]
59d,2bd7,59,2b7,[d]
5a4,1a53,4,13,"[5, a]"
5a5,6a4,55,64,[a]
5a5,7a3,55,73,[a]
5a5,8a2,55,82,[a]
5a5,9a1,55,91,[a]
5a6,85ab,6,8b,"[5, a]"
5aa,16a8,5a,168,[a]
5aa,27a6,5a,276,[a]
5aa,38a4,5a,384,[a]
5aa,49a2,5a,492,[a]
5ab,22ac,5b,22c,[a]
5ab,3dad,5b,3dd,[a]
5b6,6b5,56,65,[b]
5b6,7b4,56,74,[b]
5b6,8b3,56,83,[b]
5b6,9b2,56,92,[b]
5b6,ab1,56,a1,[b]
5b6,95ba,6,9a,"[5, b]"
5b9,1897,5b,187,[9]
5ba,1ab4,5a,1a4,[b]
5bc,31bd,5c,31d,[b]
5bd,2cd7,5b,2c7,[d]
5c7,6c6,57,66,[c]
5c7,7c5,57,75,[c]
5c7,8c4,57,84,[c]
5c7,9c3,57,93,[c]
5c7,ac2,57,a2,[c]
5c7,bc1,57,b1,[c]
5d1,2d77,51,277,[d]
5d3,2d87,53,287,[d]
5d5,7d2,55,72,[d]
5d5,dc7,55,c7,[d]
5d5,2d97,55,297,[d]
5d5,4d67,55,467,[d]
5d5,6d37,55,637,[d]
5d5,8d07,55,807,[d]
5d6,8d2,56,82,[d]
5d7,2da7,57,2a7,[d]
5d7,8d37,57,837,[d]
5d8,6d7,58,67,[d]
5d8,7d6,58,76,[d]
5d8,8d5,58,85,[d]
5d8,9d4,58,94,[d]
5d8,ad3,58,a3,[d]
5d8,bd2,58,b2,[d]
5d8,cd1,58,c1,[d]
5d9,bd4,59,b4,[d]
5d9,2db7,59,2b7,[d]
5d9,8d67,59,867,[d]
5da,8d8,5a,88,[d]
5da,bd6,5a,b6,[d]
5da,10d4,5a,104,[d]
5da,13d2,5a,132,[d]
5db,7da,5b,7a,[d]
5db,9d9,5b,99,[d]
5db,bd8,5b,b8,[d]
5db,dd7,5b,d7,[d]
5db,11d6,5b,116,[d]
5db,13d5,5b,135,[d]
5db,15d4,5b,154,[d]
5db,17d3,5b,173,[d]
5db,19d2,5b,192,[d]
5db,1bd1,5b,1b1,[d]
5db,2dc7,5b,2c7,[d]
5db,4db7,5b,4b7,[d]
5db,6da7,5b,6a7,[d]
5db,8d97,5b,897,[d]
5db,ad87,5b,a87,[d]
5db,cd77,5b,c77,[d]
5dc,8db,5c,8b,[d]
5dc,bda,5c,ba,[d]
5dc,10d9,5c,109,[d]
5dc,13d8,5c,138,[d]
5dc,16d7,5c,167,[d]
5dc,19d6,5c,196,[d]
5dc,1cd5,5c,1c5,[d]
5dc,21d4,5c,214,[d]
5dc,24d3,5c,243,[d]
5dc,27d2,5c,272,[d]
5dc,2ad1,5c,2a1,[d]
5dd,bdc,5d,bc,[d]
5dd,13db,5d,13b,[d]
5dd,19da,5d,19a,[d]
5dd,21d9,5d,219,[d]
5dd,27d8,5d,278,[d]
5dd,2dd7,5,27,"[d, d]"
5dd,2dd7,5d,2d7,[d]
5dd,35d6,5d,356,[d]
5dd,3bd5,5d,3b5,[d]
5dd,43d4,5d,434,[d]
5dd,49d3,5d,493,[d]
5dd,51d2,5d,512,[d]
5dd,57d1,5d,571,[d]
5dd,8dc7,5d,8c7,[d]
601,c02,61,c2,[0]
601,1403,61,143,[0]
601,1a04,61,1a4,[0]
601,2205,61,225,[0]
601,2806,61,286,[0]
601,3007,61,307,[0]
601,3608,61,368,[0]
601,3c09,61,3c9,[0]
601,440a,61,44a,[0]
601,4a0b,61,4ab,[0]
601,520c,61,52c,[0]
601,580d,61,58d,[0]
601,9017,61,917,[0]
602,903,62,93,[0]
602,c04,62,c4,[0]
602,1105,62,115,[0]
602,1406,62,146,[0]
602,1707,62,177,[0]
602,1a08,62,1a8,[0]
602,1d09,62,1d9,[0]
602,220a,62,22a,[0]
602,250b,62,25b,[0]
602,280c,62,28c,[0]
602,2b0d,62,2bd,[0]
603,804,63,84,[0]
603,a05,63,a5,[0]
603,c06,63,c6,[0]
603,1007,63,107,[0]
603,1208,63,128,[0]
603,1409,63,149,[0]
603,160a,63,16a,[0]
603,180b,63,18b,[0]
603,1a0c,63,1ac,[0]
603,1c0d,63,1cd,[0]
603,3017,63,317,[0]
603,5027,63,527,[0]
603,7037,63,737,[0]
603,9047,63,947,[0]
603,b057,63,b57,[0]
603,d067,63,d67,[0]
604,906,64,96,[0]
604,c08,64,c8,[0]
604,110a,64,11a,[0]
604,140c,64,14c,[0]
605,c0a,65,ca,[0]
605,3027,65,327,[0]
605,9077,65,977,[0]
606,707,66,77,[0]
606,808,66,88,[0]
606,909,66,99,[0]
606,a0a,66,aa,[0]
606,b0b,66,bb,[0]
606,c0c,66,cc,[0]
606,d0d,66,dd,[0]
607,2065,7,25,"[0, 6]"
607,3037,67,337,[0]
607,90a7,67,9a7,[0]
608,90c,68,9c,[0]
609,80c,69,8c,[0]
609,1017,69,117,[0]
609,3047,69,347,[0]
609,5077,69,577,[0]
609,70a7,69,7a7,[0]
609,90d7,69,9d7,[0]
60b,3057,6b,357,[0]
60c,2ac7,60,2a7,[c]
60d,3067,6d,367,[0]
60d,6d0c,6,6c,"[0, d]"
614,1541,6,15,"[1, 4]"
61c,2bc1,6,2b,"[1, c]"
61c,5cb1,6,5b,"[1, c]"
61d,30d7,61,307,[d]
61d,9d1a,6,9a,"[1, d]"
622,3421,62,341,[2]
624,1227,64,127,[2]
624,1c2a,64,1ca,[2]
624,282d,64,28d,[2]
624,3432,6,33,"[2, 4]"
624,b257,64,b57,[2]
626,102b,66,10b,[2]
626,2237,66,237,[2]
626,a287,66,a87,[2]
628,1582,6,15,"[2, 8]"
62b,1ab2,6,1a,"[2, b]"
62b,3ba2,6,3a,"[2, b]"
633,2532,63,252,[3]
633,4431,63,441,[3]
636,113a,66,11a,[3]
63c,15c3,6,15,"[3, c]"
63d,31d7,63,317,[d]
644,3542,64,352,[4]
648,1287,64,127,[8]
649,c94,6,c,"[4, 9]"
64a,160d,4a,10d,[6]
64b,dba,64,da,[b]
64b,20b8,64,208,[b]
64b,31b6,64,316,[b]
64b,42b4,64,424,[b]
64b,53b2,64,532,[b]
652,1624,52,124,[6]
655,2608,55,208,[6]
658,985,6,9,"[5, 8]"
658,1639,58,139,[6]
658,1857,6,17,"[5, 8]"
658,261a,58,21a,[6]
65a,360c,5a,30c,[6]
65b,262c,5b,22c,[6]
65c,361d,5c,31d,[6]
65d,32d7,65,327,[d]
662,3641,62,341,[6]
663,2652,63,252,[6]
663,4641,63,441,[6]
663,861d,63,81d,[6]
663,a60c,63,a0c,[6]
664,3652,64,352,[6]
664,962c,64,92c,[6]
664,c61a,64,c1a,[6]
665,c639,65,c39,[6]
666,1665,6,15,"[6, 6]"
666,1665,66,165,[6]
666,2664,6,24,"[6, 6]"
666,2664,66,264,[6]
666,3663,6,33,"[6, 6]"
666,3663,66,363,[6]
666,4662,6,42,"[6, 6]"
666,4662,66,462,[6]
666,5661,6,51,"[6, 6]"
666,5661,66,561,[6]
666,765d,66,75d,[6]
666,865c,66,85c,[6]
666,965b,66,95b,[6]
666,a65a,66,a5a,[6]
666,b659,66,b59,[6]
666,c658,66,c58,[6]
666,d657,66,d57,[6]
667,1468,67,148,[6]
667,2269,67,229,[6]
667,306a,67,30a,[6]
667,3c6b,67,3cb,[6]
667,4a6c,67,4ac,[6]
667,586d,67,58d,[6]
667,c677,67,c77,[6]
668,1d6d,68,1dd,[6]
668,3674,68,374,[6]
668,968a,68,98a,[6]
668,c696,68,c96,[6]
669,2676,69,276,[6]
669,4683,69,483,[6]
669,869b,69,89b,[6]
669,a6a8,69,aa8,[6]
669,c6b5,69,cb5,[6]
66a,23a7,66,237,[a]
66a,3685,6a,385,[6]
66a,96b9,6a,9b9,[6]
66a,c6d4,6a,cd4,[6]
66c,167a,6c,17a,[6]
66c,2688,6c,288,[6]
66c,3696,6c,396,[6]
66c,46a4,6c,4a4,[6]
66c,56b2,6c,5b2,[6]
66c,76cc,6c,7cc,[6]
66c,86da,6c,8da,[6]
66d,cdc,66,cc,[d]
66d,1bda,66,1ba,[d]
66d,2ad8,66,2a8,[d]
66d,39d6,66,396,[d]
66d,48d4,66,484,[d]
66d,57d2,66,572,[d]
671,269a,71,29a,[6]
671,46c5,71,4c5,[6]
