200e,3014,20e,314,[0]
200e,401b,20e,41b,[0]
200e,5021,20e,521,[0]
200e,6028,20e,628,[0]
200e,702f,20e,72f,[0]
200e,8035,20e,835,[0]
200e,903c,20e,93c,[0]
200e,a042,20e,a42,[0]
200e,b049,20e,b49,[0]
200e,c04g,20e,c4g,[0]
200e,d056,20e,d56,[0]
200e,e05d,20e,e5d,[0]
200e,f063,20e,f63,[0]
200e,g06a,20e,g6a,[0]
200f,401d,20f,41d,[0]
200f,602b,20f,62b,[0]
200f,8039,20f,839,[0]
200f,a047,20f,a47,[0]
200f,c055,20f,c55,[0]
200f,e063,20f,e63,[0]
200f,g071,20f,g71,[0]
200g,3017,20g,317,[0]
200g,401f,20g,41f,[0]
200g,5026,20g,526,[0]
200g,602e,20g,62e,[0]
200g,7035,20g,735,[0]
200g,803d,20g,83d,[0]
200g,9044,20g,944,[0]
200g,a04c,20g,a4c,[0]
200g,b053,20g,b53,[0]
200g,c05b,20g,c5b,[0]
200g,d062,20g,d62,[0]
200g,e06a,20g,e6a,[0]
200g,f071,20g,f71,[0]
200g,g079,20g,g79,[0]
2011,301a,211,31a,[0]
2011,4022,211,422,[0]
2011,502b,211,52b,[0]
2011,6033,211,633,[0]
2011,703c,211,73c,[0]
2011,8044,211,844,[0]
2011,904d,211,94d,[0]
2011,a055,211,a55,[0]
2011,b05e,211,b5e,[0]
2011,c066,211,c66,[0]
2011,d06f,211,d6f,[0]
2011,e077,211,e77,[0]
2011,f07g,211,f7g,[0]
2011,g088,211,g88,[0]
2012,4024,212,424,[0]
2012,6036,212,636,[0]
2012,8048,212,848,[0]
2012,8715,202,875,[1]
2012,a05a,212,a5a,[0]
2012,c06c,212,c6c,[0]
2012,e07e,212,e7e,[0]
2012,ee18,202,ee8,[1]
2012,g08g,212,g8g,[0]
2013,301d,213,31d,[0]
2013,4026,213,426,[0]
2013,502g,213,52g,[0]
2013,6039,213,639,[0]
2013,7042,213,742,[0]
2013,804c,213,84c,[0]
2013,9055,213,955,[0]
2013,a05f,213,a5f,[0]
2013,b068,213,b68,[0]
2013,c071,213,c71,[0]
2013,d07b,213,d7b,[0]
2013,e084,213,e84,[0]
2013,f08e,213,f8e,[0]
2013,g097,213,g97,[0]
2014,4028,214,428,[0]
2014,603c,214,63c,[0]
2014,804g,214,84g,[0]
2014,a063,214,a63,[0]
2014,c077,214,c77,[0]
2014,e08b,214,e8b,[0]
2014,g09f,214,g9f,[0]
2015,301g,215,31g,[0]
2015,402a,215,42a,[0]
2015,5034,215,534,[0]
2015,603f,215,63f,[0]
2015,7049,215,749,[0]
2015,8053,215,853,[0]
2015,905e,215,95e,[0]
2015,a068,215,a68,[0]
2015,b072,215,b72,[0]
2015,c07d,215,c7d,[0]
2015,d087,215,d87,[0]
2015,e091,215,e91,[0]
2015,f09c,215,f9c,[0]
2015,g0a6,215,ga6,[0]
2016,402c,216,42c,[0]
2016,6041,216,641,[0]
2016,8057,216,857,[0]
2016,a06d,216,a6d,[0]
2016,c082,216,c82,[0]
2016,e098,216,e98,[0]
2016,g0ae,216,gae,[0]
2017,3022,217,322,[0]
2017,402e,217,42e,[0]
2017,5039,217,539,[0]
2017,6044,217,644,[0]
2017,704g,217,74g,[0]
2017,805b,217,85b,[0]
2017,9066,217,966,[0]
2017,a071,2,a,"[0, 1, 7]"
2017,a071,217,a71,[0]
2017,a071,20,a0,"[1, 7]"
2017,b07d,217,b7d,[0]
2017,c088,217,c88,[0]
2017,d093,217,d93,[0]
2017,e09f,217,e9f,[0]
2017,f0aa,217,faa,[0]
2017,g0b5,217,gb5,[0]
2018,402g,218,42g,[0]
2018,6047,218,647,[0]
2018,805f,218,85f,[0]
2018,a076,218,a76,[0]
2018,c08e,218,c8e,[0]
2018,e0a5,218,ea5,[0]
2018,g0bd,218,gbd,[0]
2019,3025,219,325,[0]
2019,4031,219,431,[0]
2019,503e,219,53e,[0]
2019,604a,219,64a,[0]
2019,7056,219,756,[0]
2019,8062,219,862,[0]
2019,906f,219,96f,[0]
2019,a07b,219,a7b,[0]
2019,b087,219,b87,[0]
2019,c093,219,c93,[0]
2019,d09g,219,d9g,[0]
2019,e0ac,219,eac,[0]
2019,f0b8,219,fb8,[0]
2019,g0c4,219,gc4,[0]
201a,4033,21a,433,[0]
201a,604d,21a,64d,[0]
201a,8066,21a,866,[0]
201a,a07g,21a,a7g,[0]
201a,c099,21a,c99,[0]
201a,e0b2,21a,eb2,[0]
201a,g0cc,21a,gcc,[0]
201b,3028,21b,328,[0]
201b,4035,21b,435,[0]
201b,5042,21b,542,[0]
201b,604g,21b,64g,[0]
201b,705d,21b,75d,[0]
201b,806a,21b,86a,[0]
201b,9077,21b,977,[0]
201b,a084,21b,a84,[0]
201b,b091,21b,b91,[0]
201b,c09f,21b,c9f,[0]
201b,d0ac,21b,dac,[0]
201b,e0b9,21b,eb9,[0]
201b,f0c6,21b,fc6,[0]
201b,g0d3,21b,gd3,[0]
201c,4037,21c,437,[0]
201c,6052,21c,652,[0]
201c,806e,21c,86e,[0]
201c,a089,21c,a89,[0]
201c,c0a4,21c,ca4,[0]
201c,e0bg,21c,ebg,[0]
201c,g0db,21c,gdb,[0]
201d,302b,21d,32b,[0]
201d,4039,21d,439,[0]
201d,5047,21d,547,[0]
201d,6055,21d,655,[0]
201d,7063,21d,763,[0]
201d,8071,21d,871,[0]
201d,907g,21d,97g,[0]
201d,a08e,21d,a8e,[0]
201d,b09c,21d,b9c,[0]
201d,c0aa,21d,caa,[0]
201d,d0b8,21d,db8,[0]
201d,e0c6,21d,ec6,[0]
201d,f0d4,21d,fd4,[0]
201d,g0e2,21d,ge2,[0]
201e,403b,21e,43b,[0]
201e,6058,21e,658,[0]
201e,8075,21e,875,[0]
201e,a092,21e,a92,[0]
201e,c0ag,21e,cag,[0]
201e,e0cd,21e,ecd,[0]
201e,g0ea,21e,gea,[0]
201f,302e,21f,32e,[0]
201f,403d,21f,43d,[0]
201f,504c,21f,54c,[0]
201f,605b,21f,65b,[0]
201f,706a,21f,76a,[0]
201f,8079,21f,879,[0]
201f,9088,21f,988,[0]
201f,a097,21f,a97,[0]
201f,b0a6,21f,ba6,[0]
201f,c0b5,21f,cb5,[0]
201f,d0c4,21f,dc4,[0]
201f,e0d3,21f,ed3,[0]
201f,f0e2,21f,fe2,[0]
201f,g0f1,2,g,"[0, 1, f]"
201f,g0f1,21f,gf1,[0]
201f,g0f1,20,g0,"[1, f]"
201g,403f,21g,43f,[0]
201g,605e,21g,65e,[0]
201g,807d,21g,87d,[0]
201g,a09c,21g,a9c,[0]
201g,c0bb,21g,cbb,[0]
201g,e0da,21g,eda,[0]
201g,g0f9,21g,gf9,[0]
2021,4042,221,442,[0]
2021,6063,221,663,[0]
2021,8084,221,884,[0]
2021,a0a5,221,aa5,[0]
2021,c0c6,221,cc6,[0]
2021,e0e7,221,ee7,[0]
2021,g0g8,221,gg8,[0]
2022,3033,222,333,[0]
2022,4044,222,444,[0]
2022,5055,222,555,[0]
2022,6066,222,666,[0]
2022,7077,222,777,[0]
2022,8088,222,888,[0]
2022,9099,222,999,[0]
2022,a0aa,222,aaa,[0]
2022,b0bb,222,bbb,[0]
2022,c0cc,222,ccc,[0]
2022,d0dd,222,ddd,[0]
2022,e0ee,222,eee,[0]
2022,f0ff,222,fff,[0]
2022,g0gg,222,ggg,[0]
2023,4046,223,446,[0]
2023,4524,203,454,[2]
2023,6069,223,669,[0]
2023,6a25,203,6a5,[2]
2023,808c,223,88c,[0]
2023,8f26,203,8f6,[2]
2023,a0af,223,aaf,[0]
2023,b327,203,b37,[2]
2023,c0d1,223,cd1,[0]
2023,d828,203,d88,[2]
2023,e0f4,223,ef4,[0]
2023,fd29,203,fd9,[2]
2024,3036,224,336,[0]
2024,4048,224,448,[0]
2024,505a,224,55a,[0]
2024,606c,224,66c,[0]
2024,707e,224,77e,[0]
2024,7629,204,769,[2]
2024,808g,224,88g,[0]
2024,90a1,224,9a1,[0]
2024,a0b3,224,ab3,[0]
2024,b0c5,224,bc5,[0]
2024,c0d7,224,cd7,[0]
2024,cc2e,204,cce,[2]
2024,d0e9,224,de9,[0]
2024,e0fb,224,efb,[0]
2024,f0gd,224,fgd,[0]
2025,404a,225,44a,[0]
2025,606f,225,66f,[0]
2025,8093,225,893,[0]
2025,a0b8,225,ab8,[0]
2025,c0dd,225,cdd,[0]
2025,e0g1,225,eg1,[0]
2026,3039,226,339,[0]
2026,404c,226,44c,[0]
2026,505f,226,55f,[0]
2026,6071,226,671,[0]
2026,7084,226,784,[0]
2026,8097,226,897,[0]
2026,90aa,226,9aa,[0]
2026,a0bd,226,abd,[0]
2026,b0cg,226,bcg,[0]
2026,c0e2,226,ce2,[0]
2026,d0f5,226,df5,[0]
2026,e0g8,226,eg8,[0]
2027,2728,207,278,[2]
2027,2e29,207,2e9,[2]
2027,342a,207,34a,[2]
2027,3b2b,207,3bb,[2]
2027,404e,227,44e,[0]
2027,412c,207,41c,[2]
2027,482d,207,48d,[2]
2027,4f2e,207,4fe,[2]
2027,552f,207,55f,[2]
2027,5c2g,207,5cg,[2]
2027,6074,227,674,[0]
2027,809b,227,89b,[0]
2027,a0c1,227,ac1,[0]
2027,c0e8,227,ce8,[0]
2027,e0gf,227,egf,[0]
2028,303c,228,33c,[0]
2028,404g,228,44g,[0]
2028,5063,228,563,[0]
2028,6077,228,677,[0]
2028,708b,228,78b,[0]
2028,809f,228,89f,[0]
2028,90b2,228,9b2,[0]
2028,a0c6,228,ac6,[0]
2028,b0da,228,bda,[0]
2028,c0ee,228,cee,[0]
2028,d0g1,228,dg1,[0]
2029,4051,229,451,[0]
2029,607a,229,67a,[0]
2029,80a2,229,8a2,[0]
2029,a0cb,229,acb,[0]
2029,c0f3,229,cf3,[0]
202a,2d2d,20a,2dd,[2]
202a,303f,22a,33f,[0]
202a,392g,20a,39g,[2]
202a,4053,22a,453,[0]
202a,5068,22a,568,[0]
202a,607d,22a,67d,[0]
202a,7091,22a,791,[0]
202a,80a6,22a,8a6,[0]
202a,90bb,22a,9bb,[0]
202a,a0cg,22a,acg,[0]
202a,b0e4,22a,be4,[0]
202a,c0f9,22a,cf9,[0]
202a,d0ge,22a,dge,[0]
202b,4055,22b,455,[0]
202b,607g,22b,67g,[0]
202b,80aa,22b,8aa,[0]
202b,a0d4,22b,ad4,[0]
202b,c0ff,22b,cff,[0]
202c,3041,22c,341,[0]
202c,4057,22c,457,[0]
202c,506d,22c,56d,[0]
202c,6082,22c,682,[0]
202c,7098,22c,798,[0]
202c,80ae,22c,8ae,[0]
202c,90c3,22c,9c3,[0]
202c,a0d9,22c,ad9,[0]
202c,b0ef,22c,bef,[0]
202c,c0g4,22c,cg4,[0]
202d,4059,22d,459,[0]
202d,6085,22d,685,[0]
202d,80b1,22d,8b1,[0]
202d,a0de,22d,ade,[0]
202d,c0ga,22d,cga,[0]
202e,3044,22e,344,[0]
202e,405b,22e,45b,[0]
202e,5071,22e,571,[0]
202e,6088,22e,688,[0]
202e,709f,22e,79f,[0]
202e,80b5,22e,8b5,[0]
202e,90cc,22e,9cc,[0]
202e,a0e2,2,a,"[0, 2, e]"
202e,a0e2,22e,ae2,[0]
202e,a0e2,20,a0,"[2, e]"
202e,b0f9,22e,bf9,[0]
202e,c0gg,22e,cgg,[0]
202f,405d,22f,45d,[0]
202f,608b,22f,68b,[0]
202f,80b9,22f,8b9,[0]
202f,a0e7,22f,ae7,[0]
202g,3047,22g,347,[0]
202g,405f,22g,45f,[0]
202g,5076,22g,576,[0]
202g,608e,22g,68e,[0]
202g,70a5,22g,7a5,[0]
202g,80bd,22g,8bd,[0]
202g,90d4,22g,9d4,[0]
202g,a0ec,22g,aec,[0]
202g,b0g3,22g,bg3,[0]
2031,304a,231,34a,[0]
2031,4062,231,462,[0]
2031,507b,231,57b,[0]
2031,6093,231,693,[0]
2031,70ac,231,7ac,[0]
2031,80c4,231,8c4,[0]
2031,90dd,231,9dd,[0]
2031,a0f5,231,af5,[0]
2031,b0ge,231,bge,[0]
2032,4064,232,464,[0]
2032,6096,232,696,[0]
2032,80c8,232,8c8,[0]
2032,a0fa,232,afa,[0]
2033,304d,233,34d,[0]
2033,4066,233,466,[0]
2033,507g,233,57g,[0]
2033,6099,233,699,[0]
2033,70b2,233,7b2,[0]
2033,80cc,233,8cc,[0]
2033,90e5,233,9e5,[0]
2033,a0ff,233,aff,[0]
2034,4068,234,468,[0]
2034,609c,234,69c,[0]
2034,80cg,234,8cg,[0]
2034,a0g3,234,ag3,[0]
2035,304g,235,34g,[0]
2035,406a,235,46a,[0]
2035,5084,235,584,[0]
2035,609f,235,69f,[0]
2035,70b9,235,7b9,[0]
2035,80d3,235,8d3,[0]
2035,90ee,235,9ee,[0]
2035,a0g8,235,ag8,[0]
2036,406c,236,46c,[0]
2036,60a1,236,6a1,[0]
2036,80d7,236,8d7,[0]
2036,a0gd,236,agd,[0]
2037,3052,237,352,[0]
2037,406e,237,46e,[0]
2037,5089,237,589,[0]
2037,60a4,237,6a4,[0]
2037,70bg,237,7bg,[0]
2037,80db,237,8db,[0]
2037,90f6,237,9f6,[0]
2038,406g,238,46g,[0]
2038,60a7,238,6a7,[0]
2038,80df,238,8df,[0]
2039,3055,239,355,[0]
2039,4071,239,471,[0]
2039,508e,239,58e,[0]
2039,60aa,239,6aa,[0]
2039,70c6,239,7c6,[0]
2039,80e2,239,8e2,[0]
2039,90ff,239,9ff,[0]
203a,4073,23a,473,[0]
203a,60ad,23a,6ad,[0]
203a,80e6,23a,8e6,[0]
203b,3058,23b,358,[0]
203b,4075,23b,475,[0]
203b,5092,23b,592,[0]
203b,60ag,23b,6ag,[0]
203b,70cd,23b,7cd,[0]
203b,80ea,23b,8ea,[0]
203b,90g7,23b,9g7,[0]
203c,4077,23c,477,[0]
203c,60b2,23c,6b2,[0]
203c,80ee,23c,8ee,[0]
203d,305b,23d,35b,[0]
203d,4079,23d,479,[0]
203d,5097,23d,597,[0]
203d,60b5,23d,6b5,[0]
203d,70d3,2,7,"[0, 3, d]"
203d,70d3,23d,7d3,[0]
203d,70d3,20,70,"[3, d]"
203d,80f1,23d,8f1,[0]
203d,90gg,23d,9gg,[0]
203e,407b,23e,47b,[0]
203e,60b8,23e,6b8,[0]
203e,80f5,23e,8f5,[0]
203f,305e,23f,35e,[0]
203f,407d,23f,47d,[0]
203f,509c,23f,59c,[0]
203f,60bb,23f,6bb,[0]
203f,70da,23f,7da,[0]
203f,80f9,23f,8f9,[0]
203g,407f,23g,47f,[0]
203g,60be,23g,6be,[0]
203g,80fd,23g,8fd,[0]
2041,4082,241,482,[0]
2041,5406,21,56,"[0, 4]"
2041,60c3,241,6c3,[0]
2041,80g4,241,8g4,[0]
2042,3063,242,363,[0]
2042,4084,242,484,[0]
2042,50a5,242,5a5,[0]
2042,60c6,242,6c6,[0]
2042,70e7,242,7e7,[0]
2042,80g8,242,8g8,[0]
2043,4086,243,486,[0]
2043,60c9,243,6c9,[0]
2043,80gc,243,8gc,[0]
2044,3066,244,366,[0]
2044,4088,244,488,[0]
2044,50aa,244,5aa,[0]
2044,60cc,244,6cc,[0]
2044,70ee,244,7ee,[0]
2044,80gg,244,8gg,[0]
2044,a143,204,a13,[4]
2045,408a,245,48a,[0]
2045,60cf,245,6cf,[0]
2045,a148,205,a18,[4]
2046,3069,246,369,[0]
2046,408c,246,48c,[0]
2046,50af,246,5af,[0]
2046,60d1,246,6d1,[0]
2046,70f4,246,7f4,[0]
2046,a14d,206,a1d,[4]
2047,408e,247,48e,[0]
2047,60d4,247,6d4,[0]
2048,306c,248,36c,[0]
2048,408g,248,48g,[0]
2048,50b3,248,5b3,[0]
2048,60d7,248,6d7,[0]
2048,70fb,248,7fb,[0]
2049,4091,249,491,[0]
2049,60da,249,6da,[0]
204a,306f,24a,36f,[0]
204a,4093,24a,493,[0]
204a,50b8,24a,5b8,[0]
204a,60dd,24a,6dd,[0]
204a,70g1,24a,7g1,[0]
204b,4095,24b,495,[0]
204b,60dg,24b,6dg,[0]
204c,3071,24c,371,[0]
204c,4097,24c,497,[0]
204c,50bd,24c,5bd,[0]
204c,60e2,24c,6e2,[0]
204c,70g8,24c,7g8,[0]
204d,4099,24d,499,[0]
204d,60e5,24d,6e5,[0]
204e,3074,24e,374,[0]
204e,409b,24e,49b,[0]
204e,50c1,24e,5c1,[0]
204e,60e8,24e,6e8,[0]
204e,70gf,24e,7gf,[0]
204f,409d,24f,49d,[0]
204f,60eb,24f,6eb,[0]
204g,3077,24g,377,[0]
204g,409f,24g,49f,[0]
204g,50c6,24g,5c6,[0]
204g,60ee,24g,6ee,[0]
2051,307a,251,37a,[0]
2051,40a2,251,4a2,[0]
2051,50cb,251,5cb,[0]
2051,60f3,251,6f3,[0]
2052,40a4,252,4a4,[0]
2052,60f6,252,6f6,[0]
2053,307d,253,37d,[0]
2053,40a6,253,4a6,[0]
2053,50cg,253,5cg,[0]
2053,60f9,253,6f9,[0]
2054,40a8,254,4a8,[0]
2054,60fc,254,6fc,[0]
2055,307g,255,37g,[0]
2055,40aa,255,4aa,[0]
2055,50d4,255,5d4,[0]
2055,60ff,255,6ff,[0]
2056,40ac,256,4ac,[0]
2056,60g1,256,6g1,[0]
2057,3082,257,382,[0]
2057,40ae,257,4ae,[0]
2057,50d9,257,5d9,[0]
2057,5a5a,207,5aa,[5]
2057,60g4,257,6g4,[0]
2057,935d,207,93d,[5]
2057,cd5g,207,cdg,[5]
2058,40ag,258,4ag,[0]
2058,60g7,258,6g7,[0]
2059,3085,259,385,[0]
2059,40b1,259,4b1,[0]
2059,50de,259,5de,[0]
2059,60ga,259,6ga,[0]
205a,40b3,25a,4b3,[0]
205a,60gd,25a,6gd,[0]
205b,3088,25b,388,[0]
205b,40b5,2,4,"[0, 5, b]"
205b,40b5,25b,4b5,[0]
205b,40b5,20,40,"[5, b]"
205b,50e2,25b,5e2,[0]
205b,60gg,25b,6gg,[0]
205c,40b7,25c,4b7,[0]
205d,308b,25d,38b,[0]
205d,40b9,25d,4b9,[0]
205d,50e7,25d,5e7,[0]
205e,40bb,25e,4bb,[0]
205f,308e,25f,38e,[0]
205f,40bd,25f,4bd,[0]
205f,50ec,25f,5ec,[0]
205g,40bf,25g,4bf,[0]
2061,40c2,261,4c2,[0]
2062,3093,262,393,[0]
2062,40c4,262,4c4,[0]
2062,50f5,262,5f5,[0]
2063,40c6,263,4c6,[0]
2064,3096,264,396,[0]
2064,40c8,264,4c8,[0]
2064,50fa,264,5fa,[0]
2065,3864,205,384,[6]
2065,40ca,265,4ca,[0]
2065,4g63,205,4g3,[6]
2065,6762,205,672,[6]
2065,7f61,205,7f1,[6]
2066,3099,266,399,[0]
2066,40cc,266,4cc,[0]
2066,50ff,266,5ff,[0]
2066,6121,06,11,"[2, 6]"
2067,40ce,267,4ce,[0]
2067,5468,207,548,[6]
2067,6124,07,14,"[2, 6]"
2067,8869,207,889,[6]
2067,bc6a,207,bca,[6]
2067,eg6b,207,egb,[6]
2068,309c,268,39c,[0]
2068,40cg,268,4cg,[0]
2068,50g3,268,5g3,[0]
2068,6127,08,17,"[2, 6]"
2069,40d1,269,4d1,[0]
2069,612a,09,1a,"[2, 6]"
206a,309f,26a,39f,[0]
206a,40d3,26a,4d3,[0]
206a,50g8,26a,5g8,[0]
206a,612d,0a,1d,"[2, 6]"
206b,40d5,26b,4d5,[0]
206b,612g,0b,1g,"[2, 6]"
206c,30a1,26c,3a1,[0]
206c,40d7,26c,4d7,[0]
206c,50gd,26c,5gd,[0]
206d,40d9,26d,4d9,[0]
206e,30a4,26e,3a4,[0]
206e,40db,26e,4db,[0]
206f,40dd,26f,4dd,[0]
206g,30a7,26g,3a7,[0]
206g,40df,26g,4df,[0]
2071,30aa,271,3aa,[0]
2071,40e2,271,4e2,[0]
2072,40e4,272,4e4,[0]
2073,30ad,273,3ad,[0]
2073,40e6,273,4e6,[0]
2074,40e8,274,4e8,[0]
2075,30ag,275,3ag,[0]
2075,40ea,275,4ea,[0]
2076,40ec,276,4ec,[0]
2077,30b2,277,3b2,[0]
2077,40ee,277,4ee,[0]
2078,40eg,278,4eg,[0]
2079,30b5,279,3b5,[0]
2079,40f1,279,4f1,[0]
207a,40f3,27a,4f3,[0]
207b,30b8,27b,3b8,[0]
207b,3c7e,20b,3ce,[7]
207b,40f5,27b,4f5,[0]
207c,40f7,27c,4f7,[0]
207d,30bb,27d,3bb,[0]
207d,40f9,27d,4f9,[0]
207e,40fb,27e,4fb,[0]
207f,30be,27f,3be,[0]
207f,40fd,27f,4fd,[0]
207g,40ff,27g,4ff,[0]
2081,40g2,281,4g2,[0]
2082,30c3,282,3c3,[0]
2082,40g4,282,4g4,[0]
2083,40g6,283,4g6,[0]
2084,30c6,284,3c6,[0]
2084,3681,204,361,[8]
2084,40g8,284,4g8,[0]
2085,40ga,285,4ga,[0]
2086,30c9,286,3c9,[0]
2086,40gc,286,4gc,[0]
2086,6181,206,611,[8]
2087,3686,207,366,[8]
2087,40ge,287,4ge,[0]
2087,4c85,207,4c5,[8]
2087,6184,207,614,[8]
2087,7783,207,773,[8]
2087,8d82,207,8d2,[8]
2087,a281,207,a21,[8]
2088,30cc,288,3cc,[0]
2088,40gg,288,4gg,[0]
2088,6187,208,617,[8]
2088,a286,208,a26,[8]
2088,e385,208,e35,[8]
2089,618a,209,61a,[8]
2089,a28b,209,a2b,[8]
2089,e38c,209,e3c,[8]
208a,30cf,28a,3cf,[0]
208a,368b,20a,36b,[8]
208a,4c8c,20a,4cc,[8]
208a,618d,20a,61d,[8]
208a,778e,20a,77e,[8]
208a,8d8f,20a,8df,[8]
208a,a28g,20a,a2g,[8]
208b,618g,20b,61g,[8]
208c,30d1,28c,3d1,[0]
208d,368g,20d,36g,[8]
208e,30d4,28e,3d4,[0]
208g,30d7,28g,3d7,[0]
2091,30da,291,3da,[0]
2091,890b,21,8b,"[0, 9]"
2091,f094,21,f4,"[0, 9]"
2093,30dd,293,3dd,[0]
2095,30dg,295,3dg,[0]
2095,709g,25,7g,"[0, 9]"
2097,30e2,297,3e2,[0]
2099,30e5,299,3e5,[0]
209a,6b9b,20a,6bb,[9]
209a,b59c,20a,b5c,[9]
209a,fg9d,20a,fgd,[9]
209b,30e8,29b,3e8,[0]
209d,30eb,29d,3eb,[0]
209f,30ee,29f,3ee,[0]
20a2,30f3,2a2,3f3,[0]
20a4,30f6,2a4,3f6,[0]
20a6,30f9,2a6,3f9,[0]
20a8,30fc,2a8,3fc,[0]
20aa,30ff,2aa,3ff,[0]
20ab,a324,0b,34,"[2, a]"
20ac,30g1,2ac,3g1,[0]
20ac,a329,0c,39,"[2, a]"
20ad,a32e,0d,3e,"[2, a]"
20ae,30g4,2ae,3g4,[0]
20ag,30g7,2ag,3g7,[0]
20b1,30ga,2b1,3ga,[0]
20b3,30gd,2b3,3gd,[0]
20b5,30gg,2b5,3gg,[0]
20b7,43b2,207,432,[b]
20ba,cfb1,20a,cf1,[b]
20bc,89bd,20c,89d,[b]
20bc,f1be,20c,f1e,[b]
20be,2fbf,20e,2ff,[b]
20be,3dbg,20e,3dg,[b]
20c1,6c0d,21,6d,"[0, c]"
20c1,90c2,21,92,"[0, c]"
20c1,dc0e,21,de,"[0, c]"
20c1,g0c3,21,g3,"[0, c]"
20cb,a3c4,20b,a34,[c]
20cb,cg0d,2b,gd,"[0, c]"
20cc,a3c9,20c,a39,[c]
20cd,a3ce,20d,a3e,[c]
20eb,29ea,20b,29a,[e]
20eb,31e9,20b,319,[e]
20eb,3ae8,20b,3a8,[e]
20eb,42e7,20b,427,[e]
20eb,4be6,20b,4b6,[e]
20eb,53e5,20b,535,[e]
20eb,5ce4,20b,5c4,[e]
20eb,64e3,20b,643,[e]
20eb,6de2,20b,6d2,[e]
20eb,75e1,20b,751,[e]
20ed,78e8,20d,788,[e]
20ed,cge3,20d,cg3,[e]
20ef,e623,0f,63,"[2, e]"
20eg,e62a,0g,6a,"[2, e]"
20g3,25g1,203,251,[g]
20g3,30g4,23,34,"[0, g]"
20g3,40g5,23,45,"[0, g]"
20g3,50g6,23,56,"[0, g]"
20g3,60g7,23,67,"[0, g]"
20g3,70g8,23,78,"[0, g]"
20g3,80g9,23,89,"[0, g]"
20g3,90ga,23,9a,"[0, g]"
20g3,a0gb,23,ab,"[0, g]"
20g3,b0gc,23,bc,"[0, g]"
20g3,c0gd,23,cd,"[0, g]"
20g3,d0ge,23,de,"[0, g]"
20g3,e0gf,23,ef,"[0, g]"
20g3,f0gg,23,fg,"[0, g]"
20g7,27g5,207,275,[g]
20g7,2eg3,207,2e3,[g]
20g7,34g1,207,341,[g]
20g9,41g1,209,411,[g]
20ga,25g9,20a,259,[g]
20ga,2ag8,20a,2a8,[g]
20ga,2fg7,20a,2f7,[g]
20ga,33g6,20a,336,[g]
20ga,38g5,20a,385,[g]
20ga,3dg4,20a,3d4,[g]
20ga,41g3,20a,413,[g]
20ga,46g2,20a,462,[g]
20ga,4bg1,20a,4b1,[g]
20gb,41g5,20b,415,[g]
20gc,27gb,20c,27b,[g]
20gc,2ega,20c,2ea,[g]
20gc,34g9,20c,349,[g]
20gc,3bg8,20c,3b8,[g]
20gc,41g7,20c,417,[g]
20gc,48g6,20c,486,[g]
20gc,4fg5,20c,4f5,[g]
20gc,55g4,20c,554,[g]
20gc,5cg3,20c,5c3,[g]
20gc,62g2,20c,622,[g]
20gc,69g1,20c,691,[g]
20gd,41g9,20d,419,[g]
20gd,62g5,20d,625,[g]
20gd,83g1,20d,831,[g]
20ge,41gb,20e,41b,[g]
20ge,62g8,20e,628,[g]
20ge,83g5,20e,835,[g]
20ge,a4g2,20e,a42,[g]
20gf,41gd,20f,41d,[g]
20gf,62gb,20f,62b,[g]
20gf,83g9,20f,839,[g]
20gf,a4g7,20f,a47,[g]
20gf,c5g5,20f,c55,[g]
20gf,e6g3,20f,e63,[g]
20gf,g7g1,20f,g71,[g]
20gg,41gf,20g,41f,[g]
20gg,62ge,20g,62e,[g]
20gg,83gd,20g,83d,[g]
20gg,a4gc,20g,a4c,[g]
20gg,c5gb,20g,c5b,[g]
20gg,e6ga,20g,e6a,[g]
20gg,g7g9,20g,g79,[g]
2101,4202,211,422,[0]
2101,6303,211,633,[0]
2101,8404,211,844,[0]
2101,a505,211,a55,[0]
2101,c606,211,c66,[0]
2101,e707,211,e77,[0]
2101,g808,211,g88,[0]
2102,4204,212,424,[0]
2102,6306,212,636,[0]
2102,8408,212,848,[0]
2102,a50a,212,a5a,[0]
2102,c60c,212,c6c,[0]
2102,e70e,212,e7e,[0]
2102,g80g,212,g8g,[0]
2103,4206,213,426,[0]
2103,6309,213,639,[0]
2103,840c,213,84c,[0]
2103,a50f,213,a5f,[0]
2104,4208,214,428,[0]
2104,630c,214,63c,[0]
2104,840g,214,84g,[0]
2105,2806,215,286,[0]
2105,2f07,215,2f7,[0]
2105,3508,215,358,[0]
2105,3c09,215,3c9,[0]
2105,420a,215,42a,[0]
2105,490b,215,49b,[0]
2105,4g0c,215,4gc,[0]
2105,560d,215,56d,[0]
2105,5d0e,215,5de,[0]
2105,630f,215,63f,[0]
2105,6a0g,215,6ag,[0]
2106,420c,216,42c,[0]
2107,2608,217,268,[0]
2107,2b09,217,2b9,[0]
2107,2g0a,217,2ga,[0]
2107,340b,217,34b,[0]
2107,390c,217,39c,[0]
2107,3e0d,217,3ed,[0]
2107,420e,217,42e,[0]
2107,470f,217,47f,[0]
2107,4c0g,217,4cg,[0]
2108,420g,218,42g,[0]
210a,280c,21a,28c,[0]
210a,2f0e,21a,2fe,[0]
210a,350g,21a,35g,[0]
210e,260g,21e,26g,[0]
210g,310f,20g,30f,[1]
210g,410e,20g,40e,[1]
210g,510d,20g,50d,[1]
210g,610c,20g,60c,[1]
